time,revenue,auctions,impressions
10:46:00,0.12236147680000001,691.2,157.6
10:47:00,0.10307196920000002,610.8,152.0
10:48:00,0.09125893380000001,632.4,148.2
10:49:00,0.111478412,651.8,163.0
10:50:00,0.12099469920000001,629.8,170.2
10:51:00,0.10910505799999999,643.8,167.6
10:52:00,0.11379257599999999,687.2,183.8
10:53:00,0.12949508920000002,662.0,163.2
10:54:00,0.125612049,709.8,164.8
10:55:00,0.110964256,607.4,148.2
10:56:00,0.10058586900000002,645.4,166.2
10:57:00,0.1044909326,612.4,150.0
10:58:00,0.10336101099999999,631.8,155.6
10:59:00,0.11299850820000001,664.2,173.0
11:00:00,0.12337045399999999,687.6,170.4
11:01:00,0.12199388500000001,653.4,170.6
11:02:00,0.1107431468,640.8,151.2
11:03:00,0.09239728080000001,598.0,146.2
11:04:00,0.119864648,629.6,186.2
11:05:00,0.10444231199999998,649.4,170.8
11:06:00,0.0980876364,597.6,159.8
11:07:00,0.17195897499999996,620.6,162.6
11:08:00,0.11395962479999999,609.2,163.8
11:09:00,0.1040974076,627.0,162.8
11:10:00,0.0973943128,605.0,152.6
11:11:00,0.121030474,649.2,181.4
11:12:00,0.1179204248,697.6,174.0
11:13:00,0.1050337392,611.2,159.2
11:14:00,0.10388034319999999,640.4,159.2
11:15:00,0.0904270986,585.4,152.2
11:16:00,0.1149869156,624.8,158.8
11:17:00,0.088799855,596.0,136.6
11:18:00,0.100850368,648.6,162.8
11:19:00,0.1041483014,634.6,161.0
11:20:00,0.122732961,639.0,164.6
11:21:00,0.112360711,642.8,164.2
11:22:00,0.09396723679999999,608.6,159.0
11:23:00,0.10949272800000001,664.0,170.0
11:24:00,0.1045320336,597.0,160.0
11:25:00,0.12501881399999998,679.0,176.4
11:26:00,0.0949965524,592.2,147.6
11:27:00,0.0941912208,587.0,142.8
11:28:00,0.1110545172,631.6,162.8
11:29:00,0.10682015,575.6,157.6
11:30:00,0.10265795579999999,552.4,142.0
11:31:00,0.093221272,579.2,156.2
11:32:00,0.0850613426,573.4,139.2
11:33:00,0.113415624,556.4,155.0
11:34:00,0.098766949,570.6,156.4
11:35:00,0.1008222878,627.0,161.4
11:36:00,0.087862722,596.8,139.6
11:37:00,0.0841841958,560.0,132.2
11:38:00,0.10607142,614.6,166.2
11:39:00,0.10461118059999999,591.2,147.0
11:40:00,0.0819902296,592.2,134.2
11:41:00,0.09736031059999999,592.0,143.6
11:42:00,0.081598325,564.6,136.8
11:43:00,0.108534325,648.4,152.6
11:44:00,0.10348279599999999,653.4,168.6
11:45:00,0.0867318738,620.6,154.2
11:46:00,0.088542414,649.0,152.2
11:47:00,0.10221825739999998,703.0,166.2
11:48:00,0.09322166600000001,643.0,146.0
11:49:00,0.12049720859999999,608.6,155.2
11:50:00,0.1150938244,670.8,190.2
11:51:00,0.0924960494,682.4,171.4
11:52:00,0.10027220519999999,624.4,155.6
11:53:00,0.08436404680000001,617.0,148.2
11:54:00,0.09180420600000001,636.4,158.8
11:55:00,0.09360508000000001,673.6,168.8
11:56:00,0.09236325860000001,614.0,143.2
11:57:00,0.1054982404,674.2,175.2
11:58:00,0.095639482,641.4,163.6
11:59:00,0.0937700058,653.8,158.8
12:00:00,0.117945199,679.6,190.4
12:01:00,0.090791132,585.2,164.8
12:02:00,0.093494005,540.0,156.4
12:03:00,0.09882486599999998,584.6,163.4
12:04:00,0.0985329552,605.8,160.8
12:05:00,0.08303250459999999,579.0,153.2
12:06:00,0.0941279872,580.4,151.0
12:07:00,0.09736961920000001,571.2,147.6
12:08:00,0.0949876808,577.6,152.2
12:09:00,0.0879539642,581.2,150.0
12:10:00,0.08831409800000001,524.4,129.8
12:11:00,0.09041920719999999,542.4,145.2
12:12:00,0.0897275788,532.0,148.6
12:13:00,0.0819575408,514.6,150.6
12:14:00,0.080452312,534.4,147.2
12:15:00,0.097561454,572.4,151.0
12:16:00,0.0851655396,584.4,138.8
12:17:00,0.09844263680000001,559.4,154.0
12:18:00,0.0938969898,567.6,149.0
12:19:00,0.08729041280000001,516.2,138.2
12:20:00,0.0858320298,501.4,141.2
12:21:00,0.09274724860000001,544.8,148.0
12:22:00,0.0929313742,562.4,143.6
12:23:00,0.096799349,543.4,147.0
12:24:00,0.1013773808,600.8,156.6
12:25:00,0.10794859640000001,608.6,164.8
12:26:00,0.0991687804,574.8,158.4
12:27:00,0.11350329779999999,551.4,149.0
12:28:00,0.09294060940000001,583.4,152.4
12:29:00,0.10654097,586.2,161.2
12:30:00,0.0929234864,545.8,149.4
12:31:00,0.0875709702,521.0,136.4
12:32:00,0.10072370800000001,541.4,133.6
12:33:00,0.0823533356,541.6,136.6
12:34:00,0.0797890534,540.6,141.8
12:35:00,0.09070601819999999,543.8,141.0
12:36:00,0.08885609600000001,589.4,147.6
12:37:00,0.079447454,537.2,147.4
12:38:00,0.0915939664,541.8,143.6
12:39:00,0.0862693958,482.4,129.6
12:40:00,0.07599358592000001,473.0,121.8
12:41:00,0.1007389498,514.4,134.2
12:42:00,0.09238373275,606.75,155.5
12:43:00,0.079089913,498.8,119.6
12:44:00,0.086540102,492.4,128.6
12:45:00,0.05877720516,420.4,101.4
12:46:00,0.0757612842,469.6,115.6
12:47:00,0.0861403074,549.0,144.8
12:48:00,0.0778763366,512.8,143.2
12:49:00,0.0688326994,525.8,132.2
12:50:00,0.082701912,538.0,137.0
12:51:00,0.0750453386,501.6,122.6
12:52:00,0.09519188840000001,580.4,141.4
12:53:00,0.09533121119999999,587.8,158.6
12:54:00,0.0858418852,572.4,133.6
12:55:00,0.08727639820000001,625.0,149.0
12:56:00,0.085732751,616.6,155.2
12:57:00,0.0938094106,601.4,149.8
12:58:00,0.0887042384,614.2,143.8
12:59:00,0.080593672,551.8,133.2
13:00:00,0.12023374319999999,680.2,191.4
13:01:00,0.11641691400000001,628.8,161.4
13:02:00,0.10964422700000001,594.2,172.8
13:03:00,0.0948198128,603.8,165.6
13:04:00,0.09824934659999998,629.8,172.0
13:05:00,0.104314185,611.4,172.2
13:06:00,0.10809350800000002,651.2,191.2
13:07:00,0.0931084936,604.8,171.8
13:08:00,0.10023090259999998,603.4,151.8
13:09:00,0.085282132,561.6,149.0
13:10:00,0.09811892120000001,587.8,157.8
13:11:00,0.092620327,634.6,166.8
13:12:00,0.08857390540000001,554.0,152.2
13:13:00,0.0850212152,561.6,139.6
13:14:00,0.0736894178,515.0,137.8
13:15:00,0.098712169,605.8,152.4
13:16:00,0.0712574362,553.4,137.2
13:17:00,0.0893481152,612.4,163.6
13:18:00,0.0983904102,598.0,154.4
13:19:00,0.0924066144,557.2,143.4
13:20:00,0.10000169340000001,597.8,150.6
13:21:00,0.09883817399999999,571.6,158.0
13:22:00,0.10062281899999999,600.2,160.4
13:23:00,0.1105487042,569.8,158.6
13:24:00,0.08295690000000001,538.8,139.2
13:25:00,0.08480130059999999,571.2,143.6
13:26:00,0.1067581128,564.4,155.2
13:27:00,0.0847129926,531.4,142.6
13:28:00,0.0949910696,580.0,156.8
13:29:00,0.08129284,550.6,136.8
13:30:00,0.09202928680000001,552.0,140.8
13:31:00,0.087960703,508.0,133.4
13:32:00,0.08080622159999999,514.4,139.6
13:33:00,0.0944357222,569.4,159.0
13:34:00,0.0884956134,599.4,158.0
13:35:00,0.0987383946,586.0,170.0
13:36:00,0.10554741679999999,546.8,153.4
13:37:00,0.08735414960000001,572.8,143.8
13:38:00,0.10724912839999998,604.4,165.2
13:39:00,0.08828364320000001,548.8,143.0
13:40:00,0.08407187679999999,523.2,145.0
13:41:00,0.07953244639999998,550.8,158.8
13:42:00,0.08250958879999999,559.8,153.4
13:43:00,0.08745929560000001,543.2,151.0
13:44:00,0.0871390294,505.4,141.8
13:45:00,0.082348869,503.0,130.8
13:46:00,0.0809641198,485.0,134.0
13:47:00,0.10006035099999999,559.6,145.8
13:48:00,0.09435985020000001,584.0,158.4
13:49:00,0.088422607,584.4,153.0
13:50:00,0.0743740152,505.2,140.4
13:51:00,0.08804238760000001,537.6,149.8
13:52:00,0.0958108328,564.6,164.0
13:53:00,0.09974918259999999,530.4,147.6
13:54:00,0.0879325268,564.2,137.0
13:55:00,0.0910421712,579.4,142.2
13:56:00,0.086136764,550.6,147.4
13:57:00,0.07625554359999999,498.6,130.4
13:58:00,0.08018275579999999,518.6,127.4
13:59:00,0.070312239,460.2,116.6
14:00:00,0.0790432624,446.8,129.0
14:01:00,0.0815526242,440.0,125.2
14:02:00,0.0856549264,497.8,152.2
14:03:00,0.0851795266,520.4,154.6
14:04:00,0.081342197,524.0,156.6
14:05:00,0.08348094819,463.8,141.0
14:06:00,0.07770035719999999,444.8,139.0
14:07:00,0.07564382220000002,453.0,144.6
14:08:00,0.08994026620000001,457.2,145.4
14:09:00,0.08321003048,469.0,147.0
14:10:00,0.08142716059999999,473.2,140.8
14:11:00,0.0961073848,462.4,139.4
14:12:00,0.0900021256,484.8,153.6
14:13:00,0.079606665,473.8,139.8
14:14:00,0.0753431366,467.4,139.0
14:15:00,0.07438098600000001,471.4,141.8
14:16:00,0.09317161139999999,506.2,163.6
14:17:00,0.08877771899999999,500.8,152.0
14:18:00,0.105831576,451.4,137.0
14:19:00,0.09568411019999999,424.8,143.4
14:20:00,0.1082501108,494.2,140.2
14:21:00,0.0977511192,477.0,138.2
14:22:00,0.093806736,482.2,139.2
14:23:00,0.085713556,500.0,160.4
14:24:00,0.094912472,476.6,141.0
14:25:00,0.07294373540000001,469.0,131.6
14:26:00,0.0799563146,503.4,140.4
14:27:00,0.11619785060000001,502.4,149.0
14:28:00,0.0871201088,501.8,142.0
14:29:00,0.09547070719999999,477.2,142.8
14:30:00,0.0811189102,493.2,140.2
14:31:00,0.0881297726,551.6,146.6
14:32:00,0.086091371,505.2,134.2
14:33:00,0.0803833666,522.4,151.4
14:34:00,0.09417035199999998,546.2,164.0
14:35:00,0.115461361,616.0,190.0
14:36:00,0.119385822,655.0,197.6
14:37:00,0.09735056239999999,569.8,164.8
14:38:00,0.0828851732,548.0,145.2
14:39:00,0.086919807,580.0,164.2
14:40:00,0.0939609736,577.8,169.6
14:41:00,0.09214088359999999,533.0,150.0
14:42:00,0.09971376000000001,584.0,180.2
14:43:00,0.0777427762,507.0,144.2
14:44:00,0.090965703,518.4,160.6
14:45:00,0.0887055008,549.4,156.4
14:46:00,0.08890662120000001,529.8,144.2
14:47:00,0.083552452,515.4,147.8
14:48:00,0.08738947700000001,558.8,165.2
14:49:00,0.09289408480000001,568.4,175.6
14:50:00,0.10131594299999999,575.4,166.2
14:51:00,0.09770359840000001,548.4,156.4
14:52:00,0.0869902072,551.4,153.6
14:53:00,0.0894866282,572.8,154.2
14:54:00,0.110491012,580.4,170.2
14:55:00,0.09891320599999999,574.8,167.4
14:56:00,0.0858598334,518.0,146.4
14:57:00,0.1063967632,566.0,169.4
14:58:00,0.091530737,549.2,151.2
14:59:00,0.0907085208,590.0,171.6
15:00:00,0.10592185800000001,557.8,169.8
15:01:00,0.1015276034,576.6,169.4
15:02:00,0.0931121342,498.4,145.4
15:03:00,0.095151984,585.2,169.8
15:04:00,0.0990813202,503.4,163.4
15:05:00,0.0993017554,502.2,158.8
15:06:00,0.106216018,569.4,182.6
15:07:00,0.09310146779999999,514.6,145.8
15:08:00,0.08620084139999999,517.6,154.8
15:09:00,0.0942700172,534.4,158.2
15:10:00,0.10603001919999999,594.6,189.6
15:11:00,0.10333613239999999,584.4,178.8
15:12:00,0.10415778039999998,565.6,172.8
15:13:00,0.0967198946,557.6,182.8
15:14:00,0.0898543654,527.8,162.8
15:15:00,0.10472559919999999,538.0,169.4
15:16:00,0.08616131539999998,524.4,144.8
15:17:00,0.0912711246,519.0,156.0
15:18:00,0.0970319652,525.2,153.4
15:19:00,0.0963680382,530.4,150.4
15:20:00,0.0845159706,501.6,148.8
15:21:00,0.08798973839999999,518.4,154.2
15:22:00,0.077628419,495.8,149.8
15:23:00,0.08105848360000001,518.8,156.8
15:24:00,0.0773559368,494.2,142.2
15:25:00,0.08743140699999999,499.0,146.6
15:26:00,0.098983464,559.6,157.2
15:27:00,0.08745919459999998,546.6,161.0
15:28:00,0.092662067,527.6,161.2
15:29:00,0.09794299440000001,526.4,170.8
15:30:00,0.0825932578,468.8,149.2
15:31:00,0.0838067398,501.2,148.4
15:32:00,0.0888435846,488.0,143.8
15:33:00,0.08519836759999999,502.4,153.2
15:34:00,0.10240415200000001,513.8,154.8
15:35:00,0.1002330806,541.8,166.8
15:36:00,0.0957412506,544.6,169.0
15:37:00,0.0931084256,508.8,154.8
15:38:00,0.094044812,501.4,143.4
15:39:00,0.0928834634,483.4,146.2
15:40:00,0.081102299,485.6,136.8
15:41:00,0.0843418648,504.8,145.2
15:42:00,0.0843332682,447.6,143.2
15:43:00,0.0875990884,452.2,141.8
15:44:00,0.087907506,507.6,151.2
15:45:00,0.09298416740000001,477.2,155.2
15:46:00,0.09445732119999999,493.6,145.2
15:47:00,0.0921226384,509.0,143.8
15:48:00,0.10009724759999998,565.2,161.8
15:49:00,0.0904174786,506.8,152.8
15:50:00,0.07981832600000001,497.2,137.2
15:51:00,0.1066179698,549.0,169.8
15:52:00,0.10045918979999999,537.0,164.8
15:53:00,0.088954763,491.8,140.4
15:54:00,0.09342597920000001,477.0,145.6
15:55:00,0.08076896800000001,477.0,133.8
15:56:00,0.0856161874,471.8,141.6
15:57:00,0.08895065199999999,509.0,155.0
15:58:00,0.07958520179999999,475.8,124.2
15:59:00,0.08731847560000001,493.8,143.4
16:00:00,0.0712407566,413.0,134.0
16:01:00,0.09566058079999999,500.4,163.2
16:02:00,0.0821563286,474.4,147.2
16:03:00,0.0940558032,505.2,151.6
16:04:00,0.0919433162,438.6,142.4
16:05:00,0.08956180100000001,451.0,143.8
16:06:00,0.0888345824,487.4,149.6
16:07:00,0.09236993,499.2,156.4
16:08:00,0.09697156000000001,515.0,169.0
16:09:00,0.096769094,516.0,156.6
16:10:00,0.0944784008,493.6,147.8
16:11:00,0.07882102799999999,493.2,147.2
16:12:00,0.08555629420000001,443.2,140.0
16:13:00,0.0879637224,495.8,152.2
16:14:00,0.0886390978,480.6,156.0
16:15:00,0.0967741648,460.6,140.6
16:16:00,0.07553937000000001,464.6,147.2
16:17:00,0.0784809782,497.6,146.4
16:18:00,0.0878422952,477.4,141.8
16:19:00,0.08749801900000001,501.6,148.0
16:20:00,0.0948245826,505.8,148.6
16:21:00,0.10531076219999999,507.2,152.0
16:22:00,0.0895348224,510.8,147.6
16:23:00,0.083559373,471.6,145.4
16:24:00,0.07214981499999999,427.2,120.6
16:25:00,0.099755215,470.2,156.8
16:26:00,0.0976638392,482.4,157.6
16:27:00,0.080542527,470.8,144.8
16:28:00,0.1095419724,528.8,162.2
16:29:00,0.0785431474,455.4,138.2
16:30:00,0.1026526878,535.2,168.0
16:31:00,0.09717594300000001,490.0,144.0
16:32:00,0.10049296240000001,535.8,156.4
16:33:00,0.0811860824,537.4,150.0
16:34:00,0.1019581396,510.6,155.4
16:35:00,0.09641651759999999,528.8,160.6
16:36:00,0.08603693459999999,506.6,142.4
16:37:00,0.07893090139999999,520.4,144.4
16:38:00,0.0764861182,529.6,140.0
16:39:00,0.0777936182,525.0,149.2
16:40:00,0.0787564686,477.0,129.8
16:41:00,0.1039163528,478.2,149.2
16:42:00,0.0780637026,526.2,154.4
16:43:00,0.10560381519999999,515.8,155.8
16:44:00,0.0889842008,521.2,153.0
16:45:00,0.072388953,459.8,136.6
16:46:00,0.092690876,521.6,162.4
16:47:00,0.1012221332,513.6,160.4
16:48:00,0.0760758512,498.0,133.0
16:49:00,0.0774601738,466.0,130.2
16:50:00,0.08110865040000001,481.0,141.8
16:51:00,0.0763017536,490.6,157.6
16:52:00,0.0754316246,476.8,145.0
16:53:00,0.0689086404,452.8,134.0
16:54:00,0.077496967,505.4,159.6
16:55:00,0.0816889268,508.0,153.6
16:56:00,0.0863885054,503.4,149.8
16:57:00,0.07265425379999998,467.4,130.6
16:58:00,0.07236110200000001,438.2,126.6
16:59:00,0.080876923,457.4,143.0
17:00:00,0.0788434528,455.0,146.6
17:01:00,0.0943419456,513.0,157.8
17:02:00,0.0996027166,548.8,186.2
17:03:00,0.07879332260000001,543.4,164.2
17:04:00,0.091381571,521.8,161.2
17:05:00,0.0944581812,488.6,153.2
17:06:00,0.0976790088,493.0,151.6
17:07:00,0.0892380978,550.8,166.2
17:08:00,0.0973786816,531.2,162.4
17:09:00,0.0858326826,538.6,160.6
17:10:00,0.0912180868,602.0,179.6
17:11:00,0.0999373688,624.2,194.2
17:12:00,0.110759576,577.6,181.0
17:13:00,0.11331961959999999,616.0,185.6
17:14:00,0.096506333,585.4,178.6
17:15:00,0.11775634099999999,614.8,198.4
17:16:00,0.13032227999999998,576.6,178.8
17:17:00,0.0918764242,561.8,176.8
17:18:00,0.10507015,592.6,186.0
17:19:00,0.09959121700000001,553.6,181.2
17:20:00,0.097818013,583.4,188.6
17:21:00,0.11036631200000002,602.0,191.0
17:22:00,0.0860196436,532.4,159.4
17:23:00,0.0871449794,527.6,163.8
17:24:00,0.1043986778,584.0,181.0
17:25:00,0.10289757,538.4,168.4
17:26:00,0.10493932079999999,567.8,181.2
17:27:00,0.10274857180000001,576.6,176.4
17:28:00,0.10432920399999998,617.6,188.4
17:29:00,0.11161492039999998,594.4,188.0
17:30:00,0.10231087080000001,562.8,173.8
17:31:00,0.10653750259999999,591.4,180.6
17:32:00,0.1048238886,630.4,211.8
17:33:00,0.1074450096,599.4,202.0
17:34:00,0.11018061959999999,600.8,219.4
17:35:00,0.12006043159999999,635.2,219.4
17:36:00,0.1307024762,682.0,221.6
17:37:00,0.114687308,653.2,211.4
17:38:00,0.11117245680000001,671.4,216.6
17:39:00,0.12161299919999999,617.2,203.2
17:40:00,0.11117905399999999,654.0,205.2
17:41:00,0.1232381352,660.8,225.0
17:42:00,0.124430978,758.0,251.6
17:43:00,0.134671467,693.0,218.2
17:44:00,0.10854213019999999,663.8,216.4
17:45:00,0.1194275432,634.2,203.0
17:46:00,0.106873119,623.6,202.6
17:47:00,0.12039672399999998,626.2,214.0
17:48:00,0.1093570076,695.2,221.0
17:49:00,0.0998918576,600.0,194.0
17:50:00,0.104163999,582.8,171.8
17:51:00,0.09621533959999999,564.4,174.6
17:52:00,0.0878095474,582.2,179.0
17:53:00,0.08676797080000001,540.2,181.0
17:54:00,0.10428337480000001,567.8,186.2
17:55:00,0.0940657004,601.2,172.2
17:56:00,0.10676111960000001,583.4,168.8
17:57:00,0.09233922720000001,566.2,156.0
17:58:00,0.0849664176,552.4,155.6
17:59:00,0.086587678,548.2,165.0
18:00:00,0.09062913920000001,522.8,151.6
18:01:00,0.10141941800000001,597.4,194.2
18:02:00,0.09345479940000001,561.8,185.2
18:03:00,0.0984322578,575.0,181.4
18:04:00,0.09965735540000001,612.2,186.8
18:05:00,0.0966463142,676.6,210.4
18:06:00,0.1228664464,690.0,224.8
18:07:00,0.131878914,672.2,222.6
18:08:00,0.121247426,662.6,209.2
18:09:00,0.12489025120000001,665.4,221.4
18:10:00,0.1074246394,644.6,205.6
18:11:00,0.114856212,702.0,206.4
18:12:00,0.11289859259999999,716.0,213.6
18:13:00,0.1378989696,722.2,224.2
18:14:00,0.1303714366,747.8,235.4
18:15:00,0.1160496918,717.8,227.6
18:16:00,0.11190502819999999,656.4,215.4
18:17:00,0.11223099140000001,653.2,208.0
18:18:00,0.1118563418,718.2,227.4
18:19:00,0.109782354,680.8,215.8
18:20:00,0.098016793,737.6,225.2
18:21:00,0.102536827,697.8,205.2
18:22:00,0.10357094600000001,658.6,200.2
18:23:00,0.11322493280000001,677.2,209.0
18:24:00,0.10981523899999998,701.0,225.4
18:25:00,0.1379926746,755.0,245.0
18:26:00,0.1214905848,756.2,252.8
18:27:00,0.1352345902,812.2,261.8
18:28:00,0.131669532,829.0,272.2
18:29:00,0.13740412379999997,840.0,274.8
18:30:00,0.135447082,831.8,270.0
18:31:00,0.140316968,807.4,259.6
18:32:00,0.12772378899999998,767.4,244.0
18:33:00,0.1293817288,819.0,263.6
18:34:00,0.1248434526,806.6,246.2
18:35:00,0.140732606,821.2,276.6
18:36:00,0.1380606218,907.0,311.6
18:37:00,0.13354011940000002,896.2,290.6
18:38:00,0.146827249,813.4,276.0
18:39:00,0.1345584796,854.0,272.2
18:40:00,0.1428031948,899.6,286.2
18:41:00,0.1394763052,887.8,276.2
18:42:00,0.1388096948,949.2,289.8
18:43:00,0.138753932,969.2,310.4
18:44:00,0.124989124,966.2,299.6
18:45:00,0.144691256,981.6,313.6
18:46:00,0.158215817,977.2,316.2
18:47:00,0.1358885514,1000.8,287.0
18:48:00,0.149347708,1034.4,293.0
18:49:00,0.14279866000000002,915.4,272.6
18:50:00,0.1285013298,918.4,279.0
18:51:00,0.14635280120000002,914.4,296.2
18:52:00,0.15172915799999998,934.2,298.4
18:53:00,0.173666275,940.6,295.8
18:54:00,0.15272475800000002,909.4,279.4
18:55:00,0.13376287920000002,887.6,254.2
18:56:00,0.14908213899999997,917.2,260.2
18:57:00,0.11495229359999999,799.0,236.4
18:58:00,0.11185576560000002,824.2,258.6
18:59:00,0.1126417252,689.6,208.0
19:00:00,0.120775835,765.0,230.0
19:01:00,0.0987060332,719.8,222.2
19:02:00,0.126527162,740.2,243.6
19:03:00,0.1178969174,759.4,249.0
19:04:00,0.12202646240000001,725.2,228.6
19:05:00,0.1409175978,781.8,249.0
19:06:00,0.11726030839999999,707.6,217.8
19:07:00,0.11060782520000001,722.6,230.8
19:08:00,0.1267605072,788.4,261.0
19:09:00,0.12397738760000002,762.6,230.6
19:10:00,0.1347688526,797.4,256.8
19:11:00,0.10958735680000001,673.0,218.6
19:12:00,0.10984208470000001,697.8,226.0
19:13:00,0.1155625132,725.0,225.4
19:14:00,0.107287544,728.4,243.4
19:15:00,0.11935737319999999,696.6,228.4
19:16:00,0.10472990680000001,682.6,214.8
19:17:00,0.10583101080000001,690.6,217.0
19:18:00,0.12301587120000002,701.8,221.4
19:19:00,0.12960688,735.6,242.2
19:20:00,0.140029719,730.6,238.6
19:21:00,0.11859449199999998,713.0,223.0
19:22:00,0.11882527760000001,731.6,246.6
19:23:00,0.1157059346,744.8,242.2
19:24:00,0.1202338422,726.0,231.0
19:25:00,0.1336627516,776.0,258.0
19:26:00,0.12411151399999998,781.6,243.2
19:27:00,0.10087585699999999,723.0,228.0
19:28:00,0.129534554,775.6,246.4
19:29:00,0.11690656419999998,714.6,219.2
19:30:00,0.11517501,750.2,237.6
19:31:00,0.1231294052,773.4,244.8
19:32:00,0.1172954104,705.0,229.4
19:33:00,0.12605580600000002,726.2,251.0
19:34:00,0.1104846206,795.0,246.2
19:35:00,0.1343476184,851.8,270.2
19:36:00,0.15995582179999998,919.4,297.8
19:37:00,0.1433212342,896.2,262.8
19:38:00,0.1466496632,964.8,294.0
19:39:00,0.1409034104,920.6,279.2
19:40:00,0.1350006856,926.2,302.6
19:41:00,0.1284406272,866.2,260.2
19:42:00,0.11792374479999998,850.8,266.6
19:43:00,0.13592952679999998,870.4,277.0
19:44:00,0.145387086,909.0,288.0
19:45:00,0.17020241600000002,991.8,325.8
19:46:00,0.12554301939999998,854.8,271.4
19:47:00,0.15983322900000002,912.4,282.0
19:48:00,0.1440020014,951.8,296.6
19:49:00,0.15227198,996.2,296.4
19:50:00,0.1563980664,1054.0,288.0
19:51:00,0.163286592,1098.2,315.8
19:52:00,0.1593433962,1100.0,325.2
19:53:00,0.173199818,1046.6,300.8
19:54:00,0.15886502119999998,1037.4,298.8
19:55:00,0.16371913200000002,1083.0,316.4
19:56:00,0.160230118,1051.4,303.4
19:57:00,0.164705289,1039.0,298.8
19:58:00,0.1549828212,1003.0,258.4
19:59:00,0.145856845,1029.6,277.0
20:00:00,0.17201789839999998,1024.0,302.2
20:01:00,0.184940167,1032.2,317.0
20:02:00,0.17019447319999997,1017.8,313.2
20:03:00,0.16725226099999999,1041.8,315.6
20:04:00,0.148366488,951.0,286.4
20:05:00,0.1576438222,972.8,299.4
20:06:00,0.1729784634,925.0,291.8
20:07:00,0.1690647824,874.2,278.0
20:08:00,0.14402739479999999,876.4,270.0
20:09:00,0.17006209960000002,950.0,318.8
20:10:00,0.15777002280000002,876.2,295.4
20:11:00,0.1407314609,824.6,272.6
20:12:00,0.1432408938,858.4,276.4
20:13:00,0.139715901,900.6,279.4
20:14:00,0.1500736926,943.4,306.2
20:15:00,0.1400931694,847.6,272.2
20:16:00,0.1369626392,914.4,278.6
20:17:00,0.13262803799999998,853.0,263.4
20:18:00,0.1302108452,901.6,274.0
20:19:00,0.13542094799999999,853.6,270.0
20:20:00,0.12782640220000002,839.2,249.2
20:21:00,0.14332302859999996,849.4,281.8
20:22:00,0.1484966214,844.4,298.8
20:23:00,0.12927935279999997,808.6,259.0
20:24:00,0.132805953,849.6,285.4
20:25:00,0.1360817552,819.6,280.2
20:26:00,0.1420397296,874.4,287.8
20:27:00,0.12829617259999998,803.8,259.2
20:28:00,0.13282530620000002,933.0,296.8
20:29:00,0.141479123,892.2,289.8
20:30:00,0.140782375,859.4,283.2
20:31:00,0.1389133406,853.6,262.8
20:32:00,0.1431018468,842.0,277.2
20:33:00,0.1203871644,791.2,240.6
20:34:00,0.1422649764,853.8,275.4
20:35:00,0.15578206700000002,905.0,301.2
20:36:00,0.128973736,907.2,262.6
20:37:00,0.12322221999999998,811.2,258.2
20:38:00,0.1147665434,741.0,228.2
20:39:00,0.1296738702,851.0,252.4
20:40:00,0.1672338304,998.0,313.6
20:41:00,0.15456608479999998,955.0,316.8
20:42:00,0.13410316519999999,879.6,267.6
20:43:00,0.139274012,885.0,283.8
20:44:00,0.16155401079999998,979.8,325.8
20:45:00,0.1234195382,945.8,283.4
20:46:00,0.14896095320000002,1012.8,311.2
20:47:00,0.13742487099999998,973.2,301.6
20:48:00,0.14703962980000002,982.8,303.0
20:49:00,0.1375170424,927.4,270.0
20:50:00,0.1387673916,963.0,275.8
20:51:00,0.12233558119999999,925.0,264.4
20:52:00,0.150772757,973.4,313.8
20:53:00,0.1308736454,950.2,267.4
20:54:00,0.12029838820000001,862.4,253.4
20:55:00,0.1164198614,809.8,240.6
20:56:00,0.11954964800000001,826.4,233.6
20:57:00,0.11422356580000001,940.4,264.6
20:58:00,0.11917797399999999,1013.2,283.6
20:59:00,0.13204653,1064.6,290.2
21:00:00,0.16702456699999998,1031.2,341.2
21:01:00,0.1493577528,983.2,282.6
21:02:00,0.133847556,1062.8,294.8
21:03:00,0.1440135218,973.2,294.6
21:04:00,0.14351721560000003,1000.6,292.6
21:05:00,0.1407673676,1016.2,309.8
21:06:00,0.14273916139999998,987.4,299.6
21:07:00,0.14023098579999999,999.8,305.2
21:08:00,0.13935029559999998,890.0,273.8
21:09:00,0.1473716454,843.2,259.0
21:10:00,0.12602421700000002,831.0,241.2
21:11:00,0.13671224199999998,832.6,261.8
21:12:00,0.1187562888,791.0,226.4
21:13:00,0.15640295599999998,790.8,236.2
21:14:00,0.15232533199999998,795.4,247.2
21:15:00,0.13668052779999998,835.2,245.0
21:16:00,0.107160132,769.8,216.8
21:17:00,0.13269593600000001,788.4,243.0
21:18:00,0.13647368099999996,810.4,253.4
21:19:00,0.12881438159999997,793.2,241.0
21:20:00,0.157183159,810.4,253.6
21:21:00,0.117845066,699.8,219.6
21:22:00,0.1140859,720.8,227.4
21:23:00,0.1291774248,831.4,251.4
21:24:00,0.11153357879999999,812.0,241.0
21:25:00,0.1190314096,827.0,241.8
21:26:00,0.12265112920000001,954.0,261.2
21:27:00,0.1192299064,842.2,239.0
21:28:00,0.13316615599999998,901.2,250.0
21:29:00,0.118877554,916.4,254.6
21:30:00,0.12307371299999999,859.8,260.6
21:31:00,0.12975514999999999,867.6,269.6
